Num_Acc,jour,mois,an,hrmn,lum,dep,com,agg,int,atm,col,adr,lat,long,catr,voie,v1,v2,circ,nbv,vosp,prof,pr,pr1,plan,lartpc,larrout,surf,infra,situ,vma,id_usager,id_vehicule_x,num_veh_x,place,catu,grav,sexe,an_nais,trajet,secu1,secu2,secu3,locp,actp,etatp,id_vehicule_y,num_veh_y,senc,catv,obs,obsm,choc,manv,motor,occutc
202200040252,4,12,2022,16:50,2,47,47001,2,3,1,3,GRIFFON (RUE GABRIEL),"44,2057773196","0,6156912446",4,GRIFFON (RUE GABRIEL),0,,2,1,0,1,0,0,1,, -1,1,0,5,30,1 003 941,742 211,B01,1,1,4,2,1986.0,5,8,-1,-1,0,0,-1,742 209,A01,1,1,0,9,7,0,5,
202200040252,4,12,2022,16:50,2,47,47001,2,3,1,3,GRIFFON (RUE GABRIEL),"44,2057773196","0,6156912446",4,GRIFFON (RUE GABRIEL),0,,2,1,0,1,0,0,1,, -1,1,0,5,30,1 003 941,742 211,B01,1,1,4,2,1986.0,5,8,-1,-1,0,0,-1,742 211,B01,1,1,0,9,1,0,5,
202200040258,4,12,2022,09:35,1,30,30007,2,2,1,3,SILHOL (MONTEE),"44,1258000000","4,0922000000",4,SILHOL (MONTEE),0,,2,2,0,2,(1),(1),1,, -1,1,0,1,50,1 003 925,742 197,B01,1,1,1,1,1954.0,0,1,0,-1,0,0,-1,742 198,A01,0,1,0,2,1,1,5,
202200040258,4,12,2022,09:35,1,30,30007,2,2,1,3,SILHOL (MONTEE),"44,1258000000","4,0922000000",4,SILHOL (MONTEE),0,,2,2,0,2,(1),(1),1,, -1,1,0,1,50,1 003 926,742 198,A01,1,1,4,2,2004.0,0,8,0,-1,0,0,-1,742 198,A01,0,1,0,2,1,1,5,
202200040285,5,12,2022,15:50,1,75,75111,2,3,1,1,RUE DU CHEMIN VERT,"48,8591600000","2,3749680000",4,RUE DU CHEMIN VERT,0,,1,2,0,2,(1),(1),1,, -1,1,0,5,30,1 003 869,742 158,Z01,1,1,1,1,,0,8,0,-1,-1, -1,-1,742 158,Z01,1,1,0,2,1,5,5,
202200040285,5,12,2022,15:50,1,75,75111,2,3,1,1,RUE DU CHEMIN VERT,"48,8591600000","2,3749680000",4,RUE DU CHEMIN VERT,0,,1,2,0,2,(1),(1),1,, -1,1,0,5,30,1 003 869,742 158,Z01,1,1,1,1,,0,8,0,-1,-1, -1,-1,742 159,A01,2,1,0,2,1,1,5,
202200040285,5,12,2022,15:50,1,75,75111,2,3,1,1,RUE DU CHEMIN VERT,"48,8591600000","2,3749680000",4,RUE DU CHEMIN VERT,0,,1,2,0,2,(1),(1),1,, -1,1,0,5,30,1 003 870,742 159,A01,1,1,4,2,1990.0,9,8,0,-1,0,0,-1,742 158,Z01,1,1,0,2,1,5,5,
202200040285,5,12,2022,15:50,1,75,75111,2,3,1,1,RUE DU CHEMIN VERT,"48,8591600000","2,3749680000",4,RUE DU CHEMIN VERT,0,,1,2,0,2,(1),(1),1,, -1,1,0,5,30,1 003 870,742 159,A01,1,1,4,2,1990.0,9,8,0,-1,0,0,-1,742 159,A01,2,1,0,2,1,1,5,
202200040296,13,7,2022,16:58,1,59,59350,2,2,1,3,DUNKERQUE AVENUE DE,"50,6303600000","3,0349600000",7,DUNKERQUE AVENUE DE,0,,-1,-1,1,1,(1),(1),1,, -1,1,0,1,50,1 003 846,742 140,A01,1,1,1,-1,,-1,-1,-1,-1,-1, -1,-1,742 142,B01,3,1,0,2,7,19,5,
202200040296,13,7,2022,16:58,1,59,59350,2,2,1,3,DUNKERQUE AVENUE DE,"50,6303600000","3,0349600000",7,DUNKERQUE AVENUE DE,0,,-1,-1,1,1,(1),(1),1,, -1,1,0,1,50,1 003 849,742 142,B01,1,1,4,1,1963.0,1,8,0,-1,-1, -1,-1,742 142,B01,3,1,0,2,7,19,5,
202200040305,13,7,2022,18:48,1,50,50218,2,1,1,2,FOURNEAU (RUE DU),"48,8167700000"," -1,5719000000",3,FOURNEAU (RUE DU),0,,2,2,0,1,71,93,1,, -1,1,0,1,50,1 003 825,742 125,B01,1,1,4,1,2006.0,5,8,0,-1,-1, -1,-1,742 125,B01,1,1,9,0,4,2,5,
202200040305,13,7,2022,18:48,1,50,50218,2,1,1,2,FOURNEAU (RUE DU),"48,8167700000"," -1,5719000000",3,FOURNEAU (RUE DU),0,,2,2,0,1,71,93,1,, -1,1,0,1,50,1 003 826,742 126,A01,1,1,1,2,1997.0,5,1,8,-1,-1, -1,-1,742 125,B01,1,1,9,0,4,2,5,
202200040312,12,7,2022,17:57,1,49,49015,2,6,1,3,DE GAULLE ROND POINT DU GENERAL,"47,5006300000"," -0,5900800000",4,DE GAULLE ROND POINT DU GENERAL,0,,1,3,2,1,1,0,2,, -1,1,0,1,30,1 003 812,742 114,A01,1,1,1,2,1940.0,0,8,0,-1,-1, -1,-1,742 116,B01,3,1,0,2,7,1,5,
202200040312,12,7,2022,17:57,1,49,49015,2,6,1,3,DE GAULLE ROND POINT DU GENERAL,"47,5006300000"," -0,5900800000",4,DE GAULLE ROND POINT DU GENERAL,0,,1,3,2,1,1,0,2,, -1,1,0,1,30,1 003 814,742 116,B01,1,1,4,1,1979.0,0,8,0,-1,-1, -1,-1,742 116,B01,3,1,0,2,7,1,5,
202200040315,12,7,2022,08:25,1,49,49007,2,8,1,3,AYRAULT,"47,4765400000"," -0,5513300000",4,AYRAULT,0,,2,6,2,1,1,0,1,, -1,1,4,1,30,1 003 804,742 109,A01,1,1,3,2,1975.0,1,8,0,-1,-1, -1,-1,742 110,B01,2,1,0,2,8,15,5,
202200040315,12,7,2022,08:25,1,49,49007,2,8,1,3,AYRAULT,"47,4765400000"," -0,5513300000",4,AYRAULT,0,,2,6,2,1,1,0,1,, -1,1,4,1,30,1 003 806,742 110,B01,1,1,1,2,2000.0,5,8,0,-1,-1, -1,-1,742 110,B01,2,1,0,2,8,15,5,
202200040322,13,7,2022,19:50,1,43,43041,2,3,1,1,54 Avenue Charles Dupuy,"45,0492978431","3,9192920923",3,DUPUY (AVENUE CHARLES),0,,2,2,0,1,0,865,1,, -1,1,5,1,50,1 003 792,742 101,A01,1,1,1,2,1974.0,3,1,4,-1,-1, -1,-1,742 103,B01,2,1,0,2,1,1,5,
202200040322,13,7,2022,19:50,1,43,43041,2,3,1,1,54 Avenue Charles Dupuy,"45,0492978431","3,9192920923",3,DUPUY (AVENUE CHARLES),0,,2,2,0,1,0,865,1,, -1,1,5,1,50,1 003 795,742 103,B01,1,1,4,1,1971.0,5,2,8,-1,-1, -1,-1,742 103,B01,2,1,0,2,1,1,5,
202200040332,12,7,2022,00:21,5,37,37261,2,2,1,3,CONSTANTINE (RUE DE),"47,3949500000","0,6844200000",4,,0,,2,2,0,1,(1),(1),1,, -1,1,0,1,30,1 003 769,742 081,A01,1,1,4,1,2000.0,5,8,0,-1,-1, -1,-1,742 081,A01,1,1,0,2,1,1,5,
202200040332,12,7,2022,00:21,5,37,37261,2,2,1,3,CONSTANTINE (RUE DE),"47,3949500000","0,6844200000",4,,0,,2,2,0,1,(1),(1),1,, -1,1,0,1,30,1 003 771,742 083,B01,1,1,1,1,1990.0,1,1,0,-1,-1, -1,-1,742 081,A01,1,1,0,2,1,1,5,
202200040359,6,12,2022,08:55,1,53,53147,1,1,1,7,RN12,"48,3087130203"," -0,6478627877",2,12,-1,,2,2,2,2,44,0,1,, -1,1,0,1,80,1 003 696,742 032,A01,1,1,2,1,1956.0,0,0,-1,-1,0,0,-1,742 032,A01,1,1,0,0,0,1,5,
202200040397,13,7,2022,09:21,1,75,75106,2,2,1,2,RUE DE RENNES,"48,8489840000","2,3287420000",4,RUE DE RENNES,0,,2,3,0,1,(1),(1),1,, -1,1,0,1,30,1 003 604,741 967,A01,1,1,4,2,2000.0,9,2,0,-1,0,0,-1,741 967,A01,1,1,0,2,1,1,5,
202200040397,13,7,2022,09:21,1,75,75106,2,2,1,2,RUE DE RENNES,"48,8489840000","2,3287420000",4,RUE DE RENNES,0,,2,3,0,1,(1),(1),1,, -1,1,0,1,30,1 003 607,741 968,B01,1,1,1,1,1983.0,4,1,0,-1,0,0,-1,741 967,A01,1,1,0,2,1,1,5,
202200040406,12,7,2022,18:50,1,75,75114,2,3,1,6,RUE DIDOT,"48,8280020000","2,3155030000",4,RUE DIDOT,0,,1,2,1,1,(1),(1),1,, -1,1,-1,5,30,1 003 573,741 947,A01,1,1,1,1,1994.0,5,8,6,-1,0,0,-1,741 947,A01,1,1,0,1,8,1,5,
202200040406,12,7,2022,18:50,1,75,75114,2,3,1,6,RUE DIDOT,"48,8280020000","2,3155030000",4,RUE DIDOT,0,,1,2,1,1,(1),(1),1,, -1,1,-1,5,30,1 003 574,741 947,A01,10,3,4,2,1981.0,5,0,-1,-1,2,3,1,741 947,A01,1,1,0,1,8,1,5,
202200040407,13,7,2022,01:45,5,75,75113,2,1,1,6,BOULEVARD DE L HOPITAL,"48,8427860000","2,3640490000",4,BOULEVARD DE L HOPITAL,0,,2,6,3,1,(1),(1),1,, -1,1,-1,6,30,1 003 572,741 946,A01,1,1,4,1,1987.0,5,8,0,-1,0,0,-1,741 946,A01,2,1,7,0,1,7,5,
202200040410,13,7,2022,22:05,5,75,75106,2,2,1,3,RUE DE SEVRES,"48,8515820000","2,3268190000",4,RUE DE SEVRES,0,,2,3,0,1,(1),(1),1,, -1,1,0,1,30,1 003 566,741 941,A01,1,1,4,1,1978.0,5,8,0,-1,0,0,-1,741 941,A01,3,1,0,2,3,18,5,
202200040410,13,7,2022,22:05,5,75,75106,2,2,1,3,RUE DE SEVRES,"48,8515820000","2,3268190000",4,RUE DE SEVRES,0,,2,3,0,1,(1),(1),1,, -1,1,0,1,30,1 003 567,741 942,B01,1,1,1,1,1954.0,4,1,0,-1,0,0,-1,741 941,A01,3,1,0,2,3,18,5,
202200040413,13,7,2022,09:20,1,75,75104,2,7,1,3,PLACE DE LA BASTILLE,"48,8532600000","2,3685890000",4,PLACE DE LA BASTILLE,0,,2,6,3,1,(1),(1),1,, -1,1,0,1,30,1 003 561,741 937,B01,1,1,4,1,1978.0,1,2,0,-1,0,0,-1,741 937,B01,1,1,0,2,7,19,5,
202200040413,13,7,2022,09:20,1,75,75104,2,7,1,3,PLACE DE LA BASTILLE,"48,8532600000","2,3685890000",4,PLACE DE LA BASTILLE,0,,2,6,3,1,(1),(1),1,, -1,1,0,1,30,1 003 562,741 938,A01,1,1,1,1,1978.0,4,1,0,-1,0,0,-1,741 937,B01,1,1,0,2,7,19,5,
202200040445,22,8,2022,19:56,1,92,92007,2,9,1,3,PASTEUR (AVENUE LOUIS) N° 1 A 39 ET 2 A,"48,7958720000","2,3170420000",4,,0,,1,2,0,1,0,0,1,, -1,1,0,1,50,1 003 488,741 875,B01,1,1,1,1,1948.0,5,8,0,-1,-1, -1,-1,741 877,C01,1,1,0,2,3,11,5,
202200040445,22,8,2022,19:56,1,92,92007,2,9,1,3,PASTEUR (AVENUE LOUIS) N° 1 A 39 ET 2 A,"48,7958720000","2,3170420000",4,,0,,1,2,0,1,0,0,1,, -1,1,0,1,50,1 003 490,741 877,C01,1,1,4,1,2000.0,5,8,0,-1,-1, -1,-1,741 877,C01,1,1,0,2,3,11,5,
202200040459,1,8,2022,13:45,1,56,56186,2,1,1,1,16 Rue d Armorique,"47,4874480000"," -3,1269150000",4,,-1,,2,2,1,1,(1),(1),1,,4,1,0,1,30,1 003 455,741 852,A01,1,1,4,1,2000.0,1,0,-1,-1,0,0,-1,741 852,A01,2,1,0,2,1,5,5,
202200040459,1,8,2022,13:45,1,56,56186,2,1,1,1,16 Rue d Armorique,"47,4874480000"," -3,1269150000",4,,-1,,2,2,1,1,(1),(1),1,,4,1,0,1,30,1 003 457,741 853,B01,1,1,1,1,1978.0,1,0,-1,-1,0,0,-1,741 852,A01,2,1,0,2,1,5,5,
202200040467,22,8,2022,11:50,1,65,65468,1,1,1,7,D228,"43,2522470000","0,4531280000",3,226,-1,,2,2,0,4,1,740,1,, -1,1,0,1,80,1 003 444,741 841,A01,1,1,3,2,2009.0,5,2,-1,-1,0,0,-1,741 841,A01,1,1,0,0,1,1,5,
202200040517,13,7,2022,10:15,1,25,25532,1,5,7,3,Intersection RD67 et RN57 (Bretelle d'accès),"47,2051490000","6,1029960000",3,67,-1,,1,1,0,1,30,650,1,, -1,1,0,1,80,1 003 325,741 765,A01,1,1,1,1,1961.0,5,1,-1,-1,0,0,-1,741 768,B01,1,1,0,2,1,1,5,
202200040517,13,7,2022,10:15,1,25,25532,1,5,7,3,Intersection RD67 et RN57 (Bretelle d'accès),"47,2051490000","6,1029960000",3,67,-1,,1,1,0,1,30,650,1,, -1,1,0,1,80,1 003 329,741 768,B01,1,1,3,1,1967.0,5,2,-1,-1,0,0,-1,741 768,B01,1,1,0,2,1,1,5,
202200040532,14,6,2022,18:53,1,75,75110,2,1,1,3,BOULEVARD DE MAGENTA,"48,8817590000","2,3511640000",4,BOULEVARD DE MAGENTA,0,,2,4,1,1,(1),(1),1,, -1,1,0,5,30,1 003 290,741 741,A01,1,1,4,2,1986.0,1,8,0,-1,0,0,-1,741 741,A01,1,1,0,2,1,1,5,
202200040532,14,6,2022,18:53,1,75,75110,2,1,1,3,BOULEVARD DE MAGENTA,"48,8817590000","2,3511640000",4,BOULEVARD DE MAGENTA,0,,2,4,1,1,(1),(1),1,, -1,1,0,5,30,1 003 293,741 743,Z01,1,1,1,-1,,-1,-1,-1,-1,-1, -1,-1,741 741,A01,1,1,0,2,1,1,5,
202200040547,13,7,2022,09:00,1,14,14692,2,3,1,1,D13,"49,1774110000"," -0,6190540000",3,13,0,,2,2,0,2,3,880,2,, -1,1,0,1,50,1 003 253,741 715,A01,1,1,1,2,1946.0,5,1,-1,-1,0,0,-1,741 718,B01,1,1,0,0,8,1,5,
202200040547,13,7,2022,09:00,1,14,14692,2,3,1,1,D13,"49,1774110000"," -0,6190540000",3,13,0,,2,2,0,2,3,880,2,, -1,1,0,1,50,1 003 256,741 718,B01,1,1,3,1,1955.0,5,2,-1,-1,0,0,-1,741 718,B01,1,1,0,0,8,1,5,
202200040550,21,8,2022,11:15,1,54,54065,1,1,1,7,Chemin de Thiaville,"48,4238894600","6,8057566890",4,590,0,D,2,2,0,1,(1),(1),1,, -1,1,0,1,50,1 003 247,741 710,A01,1,1,2,1,1941.0,5,0,-1,-1,0,0,-1,741 710,A01,3,1,0,0,0,1,5,
202200040554,23,8,2022,11:15,1,69,69131,2,1,1,3,27 Route des Monts du Lyonnais,"45,6957580000","4,6848870000",3,311,0,D,2,2,0,1,7,100,2,, -1,1,0,8,50,1 003 239,741 702,A01,1,1,4,1,2006.0,1,0,-1,-1,0,0,-1,741 702,A01,2,1,0,2,1,15,5,
202200040554,23,8,2022,11:15,1,69,69131,2,1,1,3,27 Route des Monts du Lyonnais,"45,6957580000","4,6848870000",3,311,0,D,2,2,0,1,7,100,2,, -1,1,0,8,50,1 003 241,741 705,B01,1,1,1,2,1999.0,9,1,-1,-1,0,0,-1,741 702,A01,2,1,0,2,1,15,5,
202200040554,23,8,2022,11:15,1,69,69131,2,1,1,3,27 Route des Monts du Lyonnais,"45,6957580000","4,6848870000",3,311,0,D,2,2,0,1,7,100,2,, -1,1,0,8,50,1 003 243,741 705,B01,3,2,1,2,2021.0,9,1,-1,-1,0,0,-1,741 702,A01,2,1,0,2,1,15,5,
202200040555,14,6,2022,18:30,1,94,94021,2,3,1,1,Av du Pdt Franklin Roosevelt,"48,7713000000","2,3614000000",4,FRANKLIN ROOSEVELT (AV),0,,2,2,1,1,0,0,1,, -1,1,0,5,50,1 003 240,741 704,B01,1,1,4,1,2003.0,1,2,0,-1,-1, -1,-1,741 704,B01,3,1,0,2,1,2,5,
202200040555,14,6,2022,18:30,1,94,94021,2,3,1,1,Av du Pdt Franklin Roosevelt,"48,7713000000","2,3614000000",4,FRANKLIN ROOSEVELT (AV),0,,2,2,1,1,0,0,1,, -1,1,0,5,50,1 003 244,741 708,A01,1,1,1,2,1989.0,4,1,8,-1,-1, -1,-1,741 704,B01,3,1,0,2,1,2,5,
202200040572,13,7,2022,09:50,1,38,38191,2,1,1,3,D 211,"45,0815290000","6,0601290000",3,211,0,,2,2,0,2,9,0,1,, -1,1,9,1,50,1 003 201,741 675,A01,1,1,1,1,1986.0,4,1,-1,-1,0,0,-1,741 677,B01,2,1,12,2,8,1,5,
202200040572,13,7,2022,09:50,1,38,38191,2,1,1,3,D 211,"45,0815290000","6,0601290000",3,211,0,,2,2,0,2,9,0,1,, -1,1,9,1,50,1 003 205,741 677,B01,1,1,3,1,1996.0,4,2,-1,-1,0,0,-1,741 677,B01,2,1,12,2,8,1,5,
202200040587,23,2,2022,15:44,1,87,87085,2,3,1,3,FEYTIAT (RUE DE),"45,8179700000","1,2890000000",3,FEYTIAT (RUE DE),0,,4,3,0,1,1,200,1,, -1,1,0,1,50,1 003 164,741 647,A01,1,1,1,2,1960.0,5,1,0,-1,-1, -1,-1,741 650,B01,1,1,0,2,1,1,5,
202200040587,23,2,2022,15:44,1,87,87085,2,3,1,3,FEYTIAT (RUE DE),"45,8179700000","1,2890000000",3,FEYTIAT (RUE DE),0,,4,3,0,1,1,200,1,, -1,1,0,1,50,1 003 169,741 650,B01,1,1,4,1,1991.0,5,8,0,-1,-1, -1,-1,741 650,B01,1,1,0,2,1,1,5,
202200040611,21,8,2022,11:50,1,973,97302,2,3,1,3,BRUTUS (CITE),"4,9372400000"," -52,3192300000",4,BRUTUS (CITE),0,,2,1,0,1,(1),(1),1,, -1,1,0,1,30,1 003 113,741 608,A01,1,1,3,1,2004.0,9,2,0,-1,-1, -1,-1,741 608,A01,1,1,0,2,1,26,5,
202200040611,21,8,2022,11:50,1,973,97302,2,3,1,3,BRUTUS (CITE),"4,9372400000"," -52,3192300000",4,BRUTUS (CITE),0,,2,1,0,1,(1),(1),1,, -1,1,0,1,30,1 003 115,741 610,B01,1,1,1,2,1982.0,9,1,0,-1,-1, -1,-1,741 608,A01,1,1,0,2,1,26,5,
202200040643,23,2,2022,13:28,1,49,49007,2,1,1,7,PASTEUR,"47,4733700000"," -0,5390100000",4,PASTEUR,0,,2,2,0,1,1,0,1,, -1,1,0,1,30,1 003 031,741 552,A01,1,1,1,1,1998.0,1,8,0,-1,-1, -1,-1,741 553,B01,2,1,0,2,0,2,5,
202200040643,23,2,2022,13:28,1,49,49007,2,1,1,7,PASTEUR,"47,4733700000"," -0,5390100000",4,PASTEUR,0,,2,2,0,1,1,0,1,, -1,1,0,1,30,1 003 032,741 553,B01,1,1,3,1,1983.0,4,8,0,-1,-1, -1,-1,741 553,B01,2,1,0,2,0,2,5,
202200040658,14,6,2022,16:50,1,92,92026,2,6,1,2,SAINT DENIS BD (120 A 174 / 199 A 315),"48,9025830000","2,2745970000",3,9,0,,2,2,1,1,0,0,3,, -1,1,5,5,50,1 002 993,741 525,V01,1,1,4,2,1969.0,1,8,0,-1,-1, -1,-1,741 525,V01,1,1,0,2,4,1,5,
202200040658,14,6,2022,16:50,1,92,92026,2,6,1,2,SAINT DENIS BD (120 A 174 / 199 A 315),"48,9025830000","2,2745970000",3,9,0,,2,2,1,1,0,0,3,, -1,1,5,5,50,1 002 996,741 529,A01,1,1,1,2,1950.0,2,1,0,-1,-1, -1,-1,741 525,V01,1,1,0,2,4,1,5,
202200040681,21,8,2022,10:35,1,35,35238,2,1,1,6,LEGRAVEREND,"48,1174000000"," -1,6837200000",4,LEGRAVEREND,0,,2,2,3,1,(1),(1),1,, -1,1,0,1,30,1 002 926,741 479,A01,1,1,1,1,1961.0,5,8,-1,-1,-1, -1,-1,741 480,B01,2,1,1,0,1,1,5,
202200040681,21,8,2022,10:35,1,35,35238,2,1,1,6,LEGRAVEREND,"48,1174000000"," -1,6837200000",4,LEGRAVEREND,0,,2,2,3,1,(1),(1),1,, -1,1,0,1,30,1 002 927,741 480,B01,1,1,4,1,1969.0,5,8,-1,-1,-1, -1,-1,741 480,B01,2,1,1,0,1,1,5,
202200040683,14,6,2022,15:35,1,05,05079,1,1,1,3,route de Grenoble,"44,9671810000","6,5317370000",3,1091,0,,2,2,0,1,35,375,1,, -1,1,0,1,70,1 002 920,741 475,A01,1,1,3,1,1958.0,5,2,-1,-1,0,0,-1,741 475,A01,1,1,0,2,8,17,5,
202200040683,14,6,2022,15:35,1,05,05079,1,1,1,3,route de Grenoble,"44,9671810000","6,5317370000",3,1091,0,,2,2,0,1,35,375,1,, -1,1,0,1,70,1 002 923,741 476,B01,1,1,1,2,1945.0,5,1,-1,-1,0,0,-1,741 475,A01,1,1,0,2,8,17,5,
202200040685,21,8,2022,05:10,5,35,35238,2,2,1,3,METZ (BD DE),"48,1217900000"," -1,6627100000",4,METZ (BD DE),0,,2,3,2,1,(1),(1),1,, -1,1,5,1,50,1 002 915,741 471,A01,1,1,1,-1,,-1,-1,-1,-1,-1, -1,-1,741 473,B01,3,1,0,2,7,0,5,
202200040685,21,8,2022,05:10,5,35,35238,2,2,1,3,METZ (BD DE),"48,1217900000"," -1,6627100000",4,METZ (BD DE),0,,2,3,2,1,(1),(1),1,, -1,1,5,1,50,1 002 917,741 473,B01,1,1,3,1,1984.0,5,8,-1,-1,-1, -1,-1,741 473,B01,3,1,0,2,7,0,5,
202200040687,21,8,2022,17:10,1,34,34129,2,1,1,3,Avenue de Figuiere,"43,5847000000","3,9271000000",7,FIGUIERES (AVENUE DE),0,,2,2,0,1,2,430,1,, -1,1,0,1,50,1 002 906,741 465,A01,1,1,3,1,1999.0,0,2,8,-1,0,0,-1,741 467,B01,0,1,0,2,8,19,5,
202200040687,21,8,2022,17:10,1,34,34129,2,1,1,3,Avenue de Figuiere,"43,5847000000","3,9271000000",7,FIGUIERES (AVENUE DE),0,,2,2,0,1,2,430,1,, -1,1,0,1,50,1 002 909,741 467,B01,1,1,3,1,1979.0,5,8,0,-1,0,0,-1,741 467,B01,0,1,0,2,8,19,5,
202200040688,24,2,2022,11:30,1,29,29019,2,6,1,3,Boulevard Montaigne,"48,4052850000"," -4,4780320000",4,MONTAIGNE (DE 39 A 111 ET 32 A 96),0,,1,2,0,1,(1),(1),2,, -1,2,5,1,50,1 002 905,741 464,A01,1,1,1,2,1994.0,5,1,-1,-1,-1, -1,-1,741 469,B01,1,1,0,2,1,1,5,
202200040688,24,2,2022,11:30,1,29,29019,2,6,1,3,Boulevard Montaigne,"48,4052850000"," -4,4780320000",4,MONTAIGNE (DE 39 A 111 ET 32 A 96),0,,1,2,0,1,(1),(1),2,, -1,2,5,1,50,1 002 911,741 469,B01,1,1,4,1,1986.0,4,2,-1,-1,-1, -1,-1,741 469,B01,1,1,0,2,1,1,5,
202200040731,23,2,2022,11:25,1,06,06029,1,1,1,6,MIDI (BOULEVARD DU),"43,5479600000","6,9837900000",4,,0,,2,2,0,1,(1),(1),1,, -1,1,0,1,50,1 002 825,741 397,B01,1,1,1,1,1966.0,4,1,-1,-1,0,0,-1,741 401,A01,1,1,1,2,4,23,5,
202200040731,23,2,2022,11:25,1,06,06029,1,1,1,6,MIDI (BOULEVARD DU),"43,5479600000","6,9837900000",4,,0,,2,2,0,1,(1),(1),1,, -1,1,0,1,50,1 002 829,741 401,A01,1,1,3,1,1954.0,5,2,8,-1,0,0,-1,741 401,A01,1,1,1,2,4,23,5,
202200040733,21,8,2022,09:45,1,75,75105,2,3,1,6,QUAI DE MONTEBELLO,"48,8517610000","2,3495550000",4,QUAI DE MONTEBELLO,0,,1,2,2,1,(1),(1),1,, -1,1,-1,5,30,1 002 820,741 393,A01,1,1,4,2,1996.0,9,8,0,-1,0,0,-1,741 393,A01,2,1,0,0,1,14,5,
202200040746,21,8,2022,12:00,1,75,75110,2,1,1,3,BOULEVARD DE MAGENTA,"48,8729650000","2,3590280000",4,BOULEVARD DE MAGENTA,0,,2,6,0,1,(1),(1),1,, -1,1,0,1,50,1 002 793,741 371,B01,1,1,4,1,1989.0,9,8,8,-1,0,0,-1,741 371,B01,2,1,0,2,2,17,5,
202200040746,21,8,2022,12:00,1,75,75110,2,1,1,3,BOULEVARD DE MAGENTA,"48,8729650000","2,3590280000",4,BOULEVARD DE MAGENTA,0,,2,6,0,1,(1),(1),1,, -1,1,0,1,50,1 002 796,741 373,A01,1,1,1,-1,,-1,-1,-1,-1,-1, -1,-1,741 371,B01,2,1,0,2,2,17,5,
202200040761,11,7,2022,11:05,1,76,76351,2,2,1,3,PIERRE GUILLAUME PETIT,"49,5184400000","0,0967500000",4,PIERRE GUILLAUME PETIT,0,,2,1,0,1,(1),(1),1,, -1,1,0,1,30,1 002 757,741 346,A01,1,1,1,1,1956.0,5,1,-1,-1,-1, -1,-1,741 349,B01,2,1,0,2,1,1,5,
202200040761,11,7,2022,11:05,1,76,76351,2,2,1,3,PIERRE GUILLAUME PETIT,"49,5184400000","0,0967500000",4,PIERRE GUILLAUME PETIT,0,,2,1,0,1,(1),(1),1,, -1,1,0,1,30,1 002 760,741 349,B01,1,1,4,1,1958.0,5,2,-1,-1,-1, -1,-1,741 349,B01,2,1,0,2,1,1,5,
202200040763,21,8,2022,18:15,1,92,92051,2,3,1,3,BLAISE PASCAL (RUE),"48,8860217519","2,2574898004",4,,0,,1,2,1,1,0,0,1,, -1,1,0,1,50,1 002 752,741 341,B01,1,1,1,1,1984.0,0,8,0,-1,-1, -1,-1,741 341,B01,3,1,0,2,8,1,5,
202200040763,21,8,2022,18:15,1,92,92051,2,3,1,3,BLAISE PASCAL (RUE),"48,8860217519","2,2574898004",4,,0,,1,2,1,1,0,0,1,, -1,1,0,1,50,1 002 754,741 343,A01,1,1,4,1,1966.0,0,2,6,-1,-1, -1,-1,741 341,B01,3,1,0,2,8,1,5,
202200040765,24,2,2022,09:05,1,75,75119,2,3,1,3,AVENUE DE FLANDRE,"48,8858085776","2,3706462979",4,AVENUE DE FLANDRE,0,,3,3,1,1,(1),(1),1,, -1,1,-1,5,30,1 002 750,741 339,A01,1,1,1,2,1998.0,9,1,0,-1,0,0,-1,741 340,B01,1,1,0,2,7,1,5,
202200040765,24,2,2022,09:05,1,75,75119,2,3,1,3,AVENUE DE FLANDRE,"48,8858085776","2,3706462979",4,AVENUE DE FLANDRE,0,,3,3,1,1,(1),(1),1,, -1,1,-1,5,30,1 002 751,741 340,B01,1,1,4,1,1994.0,9,2,0,-1,0,0,-1,741 340,B01,1,1,0,2,7,1,5,
202200040766,15,6,2022,14:20,1,05,05046,2,6,1,2,Entraigues (Zone tertiaire),"44,5507080000","6,4863000000",4,,-1,,2,2,0,1,(1),(1),1,,4,1,0,1,50,1 002 747,741 336,A01,1,1,1,1,1944.0,5,1,-1,-1,0,0,-1,741 338,B01,0,1,0,2,4,2,5,
202200040766,15,6,2022,14:20,1,05,05046,2,6,1,2,Entraigues (Zone tertiaire),"44,5507080000","6,4863000000",4,,-1,,2,2,0,1,(1),(1),1,,4,1,0,1,50,1 002 749,741 338,B01,1,1,4,1,2008.0,5,0,-1,-1,0,0,-1,741 338,B01,0,1,0,2,4,2,5,
202200040768,24,2,2022,20:50,5,75,75118,2,2,8,3,BOULEVARD DE LA CHAPELLE,"48,8845351567","2,3593971133",4,BOULEVARD DE LA CHAPELLE,0,,3,2,0,1,(1),(1),1,, -1,1,0,1,30,1 002 740,741 331,B01,1,1,3,1,1990.0,1,2,8,-1,0,0,-1,741 334,A01,1,1,0,2,1,16,5,
202200040768,24,2,2022,20:50,5,75,75118,2,2,8,3,BOULEVARD DE LA CHAPELLE,"48,8845351567","2,3593971133",4,BOULEVARD DE LA CHAPELLE,0,,3,2,0,1,(1),(1),1,, -1,1,0,1,30,1 002 744,741 334,A01,1,1,1,2,1990.0,5,2,0,-1,0,0,-1,741 334,A01,1,1,0,2,1,16,5,
